alpha,degree,depth,estimators,kernel,max_features,testInSampleResponse,testInSampleTarget,testOutSampleResponse,testOutSampleTarget,trainInSampleResponse,trainInSampleTarget,trainOutSampleResponse,trainOutSampleTarget,type,validInSampleResponse,validInSampleTarget,validOutSampleResponse,validOutSampleTarget
,,5,20,,,0.015481840576505252,1.6686080045352922,0.01664227987682337,2.2256887282121167,0.014105116009927799,1.5058085082235204,0.014158964958146777,1.4364693581039587,adaboost,0.016126734493083265,1.7526140294905197,0.01664227987682337,2.2256887282121167
,,5,25,,,0.01575517269223248,1.7142970171052176,0.016046402418472876,2.153789164617912,0.014469984369609045,1.5400021433710451,0.014147435448866976,1.4404623283630238,adaboost,0.016302921032900503,1.7755571118854343,0.016046402418472876,2.153789164617912
,,5,30,,,0.015334791421411486,1.6641616998161954,0.016360722589824052,2.1830577076796036,0.014049933985495495,1.502243171060007,0.014172641673988587,1.4436164668367848,adaboost,0.01600238552123308,1.7499609389436794,0.016360722589824052,2.1830577076796036
,,6,5,,,0.015482355252295774,1.6807929198284184,0.016398739370951525,2.186785247582564,0.012920641978840209,1.39260555578745,0.012939588628139936,1.3259949173903827,adaboost,0.015803079224653592,1.725941653524557,0.016398739370951525,2.186785247582564
,,6,10,,,0.014666436074896637,1.580739036343831,0.015967000185194823,2.150037195088223,0.012794025568173276,1.375775615169445,0.012983550692430634,1.3223428246814084,adaboost,0.01580912382249698,1.7332347564802315,0.015967000185194823,2.150037195088223
,,6,15,,,0.014934440885118663,1.6088468313959043,0.01605859771861436,2.1449069525359654,0.01269668814397081,1.3615503891107974,0.012919433237916422,1.3201081819386224,adaboost,0.015620207087631982,1.7088829120391167,0.01605859771861436,2.1449069525359654
,,6,20,,,0.015112318601656525,1.6214367110359906,0.01596589106465255,2.1301033105850524,0.012760652419084147,1.3615241698270237,0.012627181034742151,1.2866986042212167,adaboost,0.015707379404628755,1.708237975980187,0.01596589106465255,2.1301033105850524
,,6,25,,,0.015072694037660574,1.6215183948620533,0.015611748527884873,2.0894484502154986,0.01258323638145614,1.3507769686572508,0.012979504892797871,1.3180675282908232,adaboost,0.015729612708514085,1.723153862700274,0.015611748527884873,2.0894484502154986
,,6,30,,,0.015027875152665456,1.6221231537308605,0.015982927590513573,2.1411497744094916,0.01253698082626904,1.3399723164615602,0.012668363097110415,1.2944090903074974,adaboost,0.015730035011738672,1.7135664283974938,0.015982927590513573,2.1411497744094916
,,7,5,,,0.015019230858326207,1.6044996130830564,0.016010625477433996,2.1474891169539503,0.011319771479207038,1.222178538221732,0.01176608542406064,1.216854953063086,adaboost,0.01550530180960059,1.7216996921561756,0.016010625477433996,2.1474891169539503
,,7,10,,,0.014496759026154101,1.5617791838871857,0.015559267597515667,2.0524929758571457,0.011246835749361372,1.21101673318208,0.011318152438691715,1.1647951025663517,adaboost,0.015632692235243235,1.7324939851318113,0.015559267597515667,2.0524929758571457
,,7,15,,,0.014867024649027978,1.5876466044618631,0.015992428162615542,2.1241338515340877,0.011119175199327713,1.196069707475964,0.011208656587553486,1.1515305692091073,adaboost,0.015529122972569743,1.7108542743813888,0.015992428162615542,2.1241338515340877
,,7,20,,,0.014985097293589805,1.610668727785379,0.015416334085127931,2.0632875321982627,0.010904782715975087,1.1727411134205044,0.010920903658462499,1.125668020570582,adaboost,0.016247269401721675,1.7720578873409663,0.015416334085127931,2.0632875321982627
,,7,25,,,0.014825358892080354,1.5865273841876295,0.015156561993582557,2.023105337463897,0.0109191303670928,1.163331944377778,0.011256169768652891,1.1506977186003076,adaboost,0.01583810557785747,1.7334985278119939,0.015156561993582557,2.023105337463897
,,7,30,,,0.014676560909857313,1.5806845963260518,0.015084651747772326,2.004761567588966,0.010711189621927141,1.149682487201153,0.011313804477301456,1.1551304882978723,adaboost,0.015429829501036751,1.698583310625205,0.015084651747772326,2.004761567588966
,,8,5,,,0.015226109794420475,1.6452068378597096,0.014957680552630564,1.9930174436354846,0.010038337201103024,1.090509531355219,0.01018574788017602,1.0603461887783134,adaboost,0.016002990454553518,1.7509291880524291,0.014957680552630564,1.9930174436354846
,,8,10,,,0.014958757415221709,1.6019407953562599,0.01583496563764563,2.089305991203655,0.009026414764871005,0.9780138333553627,0.009770340851827989,1.0124456038204857,adaboost,0.015574311244600517,1.7146995281736246,0.01583496563764563,2.089305991203655
,,8,15,,,0.015531077548917359,1.6741809745746714,0.014667048612408268,1.9578091306049163,0.00914969790570908,0.9845314400283715,0.009668257977246957,0.9999521985912938,adaboost,0.015968275465547084,1.7818245492724751,0.014667048612408268,1.9578091306049163
,,8,20,,,0.01455734772532145,1.573673347379701,0.015017872786839206,2.006258564771898,0.009023188991628354,0.9749599400119568,0.00964626647335885,1.0022353522269127,adaboost,0.015500824386447207,1.706810599242597,0.015017872786839206,2.006258564771898
,,8,25,,,0.014683997583952793,1.5708028992860636,0.01473553052578791,1.9735834551022933,0.008995765471139672,0.9724476848406299,0.009481399474580529,0.9812904860563193,adaboost,0.015585043046469963,1.7045098401908312,0.01473553052578791,1.9735834551022933
,,8,30,,,0.01488552957526203,1.6005110773385949,0.014668362269402213,1.9486956256946117,0.009008692822728514,0.9707693101509781,0.009300303337410819,0.964101391811145,adaboost,0.01558028859501245,1.721418281557801,0.014668362269402213,1.9486956256946117
,,9,5,,,0.01478567886129292,1.5963621276450952,0.015662777024306837,2.0931391570607123,0.008108522135395669,0.8921704685772732,0.00877643810746358,0.9233377385019829,adaboost,0.015712164246566684,1.7225353920756286,0.015662777024306837,2.0931391570607123
,,9,10,,,0.014665401074418811,1.5754702968743703,0.01518664353359841,2.0132580559975057,0.007741583594506892,0.8418464048112444,0.008492656960418784,0.8942741291290229,adaboost,0.01659914378630327,1.8324079623278904,0.01518664353359841,2.0132580559975057
,,9,15,,,0.014411818067404842,1.543876581588177,0.015316193693953817,2.0521136944359495,0.0073093828954306815,0.7953657791975005,0.007853707539700725,0.8222494933317998,adaboost,0.015604303969584357,1.7285333439470543,0.015316193693953817,2.0521136944359495
,,9,20,,,0.01487897126643769,1.5992450150589907,0.014912067581857046,1.9896453118955433,0.0070158823468869525,0.7664953182594596,0.007596403746781618,0.7923235513507287,adaboost,0.01618550483543155,1.7872224450973218,0.014912067581857046,1.9896453118955433
,,9,25,,,0.01475886037935742,1.5902428889838904,0.014635804383168785,1.9386080083863946,0.0067018343416203364,0.7277362659030434,0.007685739702781223,0.7982724984993893,adaboost,0.01588761336506409,1.7503956769613154,0.014635804383168785,1.9386080083863946
,,9,30,,,0.014867902513240622,1.597612411702322,0.014953484344182238,2.008702653843286,0.006937719169377209,0.7522862095141217,0.007589043380132068,0.7874215900949822,adaboost,0.015418731010558915,1.6890337986730717,0.014953484344182238,2.008702653843286
,,10,5,,,0.015095445753448374,1.613024042548307,0.015577803473759705,2.067290319569359,0.006417267176823672,0.7062722580856418,0.006975415892765113,0.7348462666634997,adaboost,0.01581108202541756,1.7229769567628228,0.015577803473759705,2.067290319569359
,,10,10,,,0.01430120992134839,1.5411500761407009,0.015104357617120368,1.9948011543994737,0.0055466769708630405,0.6013159902043922,0.006274108742330333,0.6577006330913314,adaboost,0.01547866551240742,1.719359207968445,0.015104357617120368,1.9948011543994737
,,10,15,,,0.01475624071313458,1.5727157404599996,0.014960944726279787,1.9919515299293642,0.005228227993122055,0.5739332564893995,0.0060905410645648835,0.6378682143044387,adaboost,0.0155309995860814,1.6964908625410355,0.014960944726279787,1.9919515299293642
,,10,20,,,0.014942840947943742,1.6062398934542488,0.015221222978247833,2.010604039520114,0.005206037751305607,0.5635547700935141,0.005884309333094511,0.6146310603582571,adaboost,0.015450527552956957,1.7002975587336189,0.015221222978247833,2.010604039520114
,,10,25,,,0.014693731022243181,1.5827371675740876,0.014746418774064176,1.964944300729043,0.004908794258785161,0.5330972758455772,0.005760092855284517,0.6027727076472126,adaboost,0.0159290978848505,1.7481972977339937,0.014746418774064176,1.964944300729043
,,10,30,,,0.014782792012951917,1.5767246960516834,0.014784007681208456,1.9634924440594872,0.0046083838072049415,0.4972358901388216,0.00540004590879034,0.5655803777675527,adaboost,0.015593168410486389,1.7137609363963897,0.014784007681208456,1.9634924440594872
,,11,5,,,0.015987668788974167,1.716676305799609,0.014914468924168303,1.9891542148890342,0.004621519778749672,0.5049050116625916,0.005341203090579353,0.554458954603524,adaboost,0.01684666515673739,1.8531429729533415,0.014914468924168303,1.9891542148890342
,,11,10,,,0.015066072953359754,1.62180174774875,0.015996548199804533,2.1256348989853997,0.0042111423030719766,0.460588196295245,0.00456255413554248,0.48272843460486214,adaboost,0.01570177587190475,1.7410163432931323,0.015996548199804533,2.1256348989853997
,,11,15,,,0.01482662245890935,1.5999332947627898,0.01454586031084992,1.9101045954565352,0.003532579829779442,0.3868984778084896,0.0038680156010304743,0.4102342253480156,adaboost,0.01586308476626458,1.7517157706364594,0.01454586031084992,1.9101045954565352
,,11,20,,,0.014638552113927976,1.5845374261645289,0.015171235816841799,2.015094499241829,0.0032015045784750586,0.3494138779332188,0.004203988652005041,0.446956032257461,adaboost,0.015996286331121403,1.7656104991650774,0.015171235816841799,2.015094499241829
,,11,25,,,0.014987273225665875,1.6217195408728116,0.015300428726948898,2.0514978575683354,0.003246264705187998,0.34940377803561756,0.004001512153780911,0.42385239559040105,adaboost,0.016254106952656697,1.787120683018268,0.015300428726948898,2.0514978575683354
,,11,30,,,0.014515997651278404,1.5610690285107451,0.015061422516890383,2.01900354228284,0.00324712802186845,0.3554512511389891,0.004072543632334135,0.4269888570601297,adaboost,0.015717972093004122,1.7198141942154128,0.015061422516890383,2.01900354228284
,,12,5,,,0.015536268829490621,1.6639427908060234,0.016117000379487725,2.157917975654937,0.0037553545700789856,0.4153091132760986,0.004423297235471356,0.4582516510861981,adaboost,0.0163041604583955,1.7669268578130606,0.016117000379487725,2.157917975654937
,,12,10,,,0.015430315842915484,1.685749070790097,0.01473267648448815,1.9504941372916453,0.0029174727455256793,0.32505196559515215,0.0033100060265196054,0.3536009383662417,adaboost,0.016049446881075263,1.7719293623252963,0.01473267648448815,1.9504941372916453
,,12,15,,,0.015009823363826549,1.6126402841789949,0.01521890692640157,2.0017162348122493,0.0024569251416274532,0.26680632135940546,0.002957819696619427,0.3139471127683099,adaboost,0.016259637854532192,1.7941583468961764,0.01521890692640157,2.0017162348122493
,,12,20,,,0.014739329368423908,1.5977842931325166,0.015061874403968079,1.9946459660262104,0.0021270113689788204,0.2312948322491201,0.00283634216848069,0.30018791669559025,adaboost,0.015361528512155484,1.684831283825413,0.015061874403968079,1.9946459660262104
,,12,25,,,0.014940950577911578,1.6076053532605044,0.015286816228228695,2.0312442458113136,0.001947979099560901,0.21021374708768256,0.0025849672740354767,0.27780416923288015,adaboost,0.01570877226402252,1.7258317512364374,0.015286816228228695,2.0312442458113136
,,12,30,,,0.014797626625912044,1.5976609001474578,0.015604097484903639,2.0677982726157413,0.0019202062945097222,0.20396876929036134,0.0026700956239488023,0.2840384028501085,adaboost,0.015425179099895964,1.6982032852975004,0.015604097484903639,2.0677982726157413
,,13,5,,,0.016198256510426664,1.723403121362209,0.015206097197494517,2.000268232878924,0.002445584337510698,0.26461387865553726,0.0031780197224553506,0.3389853253077389,adaboost,0.01660434840932027,1.8349319056665478,0.015206097197494517,2.000268232878924
,,13,10,,,0.01557359722638456,1.6943138789167396,0.015920688356648234,2.1144861452254373,0.001979033684366846,0.2083674915307803,0.0023125334671488685,0.24711272770792073,adaboost,0.016401566678769183,1.80542323917538,0.015920688356648234,2.1144861452254373
,,13,15,,,0.01545649356054363,1.6941201688244276,0.015479802072137807,2.05556442147236,0.0014743959541256505,0.15590820264942742,0.001995460105747177,0.20842729019159378,adaboost,0.016646030604774945,1.8235316871958738,0.015479802072137807,2.05556442147236
,,13,20,,,0.014825292330100671,1.623449035818853,0.014656052551061666,1.9476180341639515,0.0013479334181761918,0.14415973573753083,0.0018467757923217565,0.19451034286412694,adaboost,0.015677437434287973,1.7284555238975783,0.014656052551061666,1.9476180341639515
,,13,25,,,0.01446873125966093,1.559395496658151,0.015148827069774436,2.0128325338106423,0.0012463757208375967,0.1304425970101116,0.0016006176249327194,0.16387419016269092,adaboost,0.015443694166220349,1.7030413822144317,0.015148827069774436,2.0128325338106423
,,13,30,,,0.01467321146527181,1.5839129020565608,0.015468996452922884,2.0555755932116915,0.0014659550789144979,0.15354743811813393,0.0015658220761275406,0.16412701861019285,adaboost,0.015434726940215257,1.7030476064610802,0.015468996452922884,2.0555755932116915
,,14,5,,,0.016110286472883473,1.7070801195663712,0.01677243033197889,2.2520224946553276,0.0020160851816986465,0.22015113431112415,0.0022637122053657316,0.24252987411674404,adaboost,0.016819885843497178,1.8468607002111765,0.01677243033197889,2.2520224946553276
,,14,10,,,0.016104413516285946,1.7429664451363296,0.015980408573907267,2.1161149038460434,0.0013556064444096578,0.1481319124293506,0.0017384653104849585,0.17796014031754456,adaboost,0.016881507852033743,1.8537049606683795,0.015980408573907267,2.1161149038460434
,,14,15,,,0.015171542642917828,1.6115842106803258,0.015806040749405847,2.108333764062833,0.0009190024520527864,0.09527615118425622,0.001278605717594446,0.1308716682085309,adaboost,0.01637879039812485,1.7906267637884994,0.015806040749405847,2.108333764062833
,,14,20,,,0.01537829035759854,1.6446468961521075,0.01545484360741885,2.054228088174541,0.0010565837813462842,0.11003772224392262,0.0012909917611350957,0.13231930267768055,adaboost,0.015678126738513553,1.7137528907467778,0.01545484360741885,2.054228088174541
,,14,25,,,0.015544317075010906,1.6767944287714842,0.015462518809110778,2.0691522210293796,0.0009151101485325556,0.09350346583467947,0.0010637661994667552,0.10798572866052725,adaboost,0.015174086539909263,1.6652536271994556,0.015462518809110778,2.0691522210293796
,,14,30,,,0.015246033744320752,1.6382950615378655,0.015483663031116392,2.0371097815144603,0.0009281119222393295,0.0946298573460162,0.0010793725245371428,0.10806509797562125,adaboost,0.016089980081513206,1.7620755670763424,0.015483663031116392,2.0371097815144603
,,15,5,,,0.016607382471126038,1.7995987096970099,0.016016690250550893,2.1382643159479415,0.0019254882080170686,0.20999899622353663,0.0019074195416231377,0.2018107278903632,adaboost,0.01795217604631212,1.9782911316939185,0.016016690250550893,2.1382643159479415
,,15,10,,,0.014812114519444477,1.582303831687547,0.01491318396394171,1.989947592109191,0.00103548592338891,0.11534619096246969,0.0011269087804122667,0.11452577058873309,adaboost,0.016029865983554412,1.7616426364856446,0.01491318396394171,1.989947592109191
,,15,15,,,0.015044577658355644,1.5930432348176775,0.016367445149620723,2.185305192055203,0.0006387858715062783,0.06448964933805768,0.000847553141321407,0.08565018407570354,adaboost,0.015349428777137183,1.673170532855999,0.016367445149620723,2.185305192055203
,,15,20,,,0.01565560729773627,1.692957677432718,0.015590215662542085,2.0598974841141513,0.000746463492954157,0.07525921629610831,0.0009368492447577999,0.09388711757897032,adaboost,0.016213471329082456,1.776294266043848,0.015590215662542085,2.0598974841141513
,,15,25,,,0.015315412780746529,1.648014091612744,0.0159331850351394,2.12513299619681,0.0006119281576778266,0.062119235491739,0.0007393463346218655,0.07365088560876056,adaboost,0.015990126125497828,1.7348436009307724,0.0159331850351394,2.12513299619681
,,15,30,,,0.014986273275430393,1.627675803470848,0.01595740382560104,2.1430685348029974,0.0007169948630951733,0.07291276598597093,0.0008222136336133868,0.08111151477893114,adaboost,0.015836316055966894,1.7275448310325665,0.01595740382560104,2.1430685348029974
,,16,5,,,0.01661827113503556,1.7584347921313548,0.016227039233687394,2.1785906859341404,0.0013232348491987627,0.14145465433812668,0.0016522595158105827,0.16523421593860133,adaboost,0.016517842908248728,1.7976543722974034,0.016227039233687394,2.1785906859341404
,,16,10,,,0.015337686714544236,1.677269725714086,0.014880622803365126,1.941705428557449,0.0008622875527423082,0.08804736188049948,0.0007871543464866137,0.0785974427878807,adaboost,0.015465299175607078,1.7248099323457262,0.014880622803365126,1.941705428557449
,,16,15,,,0.015858470030545593,1.7298574310437473,0.015276516001474515,2.0375132557845106,0.0005143174539036878,0.052919245188005525,0.0007135609418081551,0.07243026010415651,adaboost,0.016186594765697844,1.7783137652050949,0.015276516001474515,2.0375132557845106
,,16,20,,,0.01516896919026502,1.6331203220783967,0.015404969548867114,2.0815701375335314,0.0005964696669398477,0.06088725901156897,0.0006170732579024169,0.06200730520440964,adaboost,0.015712304966654735,1.7314376742284596,0.015404969548867114,2.0815701375335314
,,16,25,,,0.015142210058118145,1.6413350687977781,0.0160703246798841,2.1380693912004314,0.0005448301643842146,0.055179743211285506,0.0006107622358665527,0.05927628594779711,adaboost,0.015301028995640276,1.6740229693963653,0.0160703246798841,2.1380693912004314
,,16,30,,,0.015307424822658056,1.6328725971948588,0.015963660294881384,2.1189920527930326,0.0005213689616215094,0.051701598627936135,0.0006108091555962321,0.06028425045153522,adaboost,0.01593464698024376,1.7344737901726788,0.015963660294881384,2.1189920527930326
,,17,5,,,0.016168747300091615,1.740761427661091,0.016128556540809424,2.143444395823522,0.0015280709645470235,0.1655518294033085,0.0014533240146826039,0.15026665818930376,adaboost,0.01687830104335684,1.8558924299839674,0.016128556540809424,2.143444395823522
,,17,10,,,0.016537134270890975,1.7879449460045935,0.01587250035376605,2.105385867767109,0.0007449609454753467,0.07596571225244467,0.000821186882714217,0.08154882431951094,adaboost,0.016568350970577423,1.8062916644975562,0.01587250035376605,2.105385867767109
,,17,15,,,0.01595197203411465,1.7031903251454035,0.015110125595501917,1.999823161164858,0.000577300553903133,0.05751045023888176,0.0005508162793728089,0.05462310553008495,adaboost,0.015964319765755682,1.7374899747736758,0.015110125595501917,1.999823161164858
,,17,20,,,0.015517575360469053,1.6743833942321498,0.015486661221728548,2.078294522692436,0.0005734851878577218,0.05814476426327645,0.000593004753223709,0.057551318811496124,adaboost,0.016450559384353677,1.8014302609616362,0.015486661221728548,2.078294522692436
,,17,25,,,0.015519253890586915,1.6708792799994978,0.015376594165951048,2.049810483742564,0.0005025483659089648,0.051171854440933306,0.0005210171408515297,0.05015636700527494,adaboost,0.016090179183972892,1.7603270839499414,0.015376594165951048,2.049810483742564
,,17,30,,,0.015620655894476691,1.6812537537754413,0.015720778548520536,2.081863699512069,0.0005519925452167719,0.05553890269056989,0.0005339524301225026,0.05065063793100678,adaboost,0.016423340145306144,1.806376228609012,0.015720778548520536,2.081863699512069
,,18,5,,,0.016054100195117212,1.7503991907419818,0.015901475372300085,2.0936539457319867,0.0009844595988542258,0.10568044925877369,0.0010683273634183262,0.1110066902479052,adaboost,0.016388717941329806,1.7972723219382336,0.015901475372300085,2.0936539457319867
,,18,10,,,0.01594513338637085,1.7196331377894323,0.016089769152657037,2.133043206446454,0.0006276795456483478,0.06493061674694639,0.0006728376586195929,0.06743897176302453,adaboost,0.016260490311257227,1.7855224340283715,0.016089769152657037,2.133043206446454
,,18,15,,,0.0154748358041058,1.6533444322124817,0.01566713770164204,2.0799461903964356,0.0004974543785501511,0.04980711926501036,0.0005112035872563329,0.05021304977508034,adaboost,0.016304070923283932,1.7569606454927644,0.01566713770164204,2.0799461903964356
,,18,20,,,0.015614034503082281,1.6716843574776106,0.015529558821755505,2.040947876367866,0.00047307637641484017,0.04697553457952247,0.0004925853402958786,0.0487167279648071,adaboost,0.016030343717624282,1.7556527460569669,0.015529558821755505,2.040947876367866
,,18,25,,,0.014951448600503655,1.5990320460875458,0.01531456397354664,2.0500057601294635,0.00041308597096416914,0.04067889207592671,0.00043071676977939755,0.039576291831901284,adaboost,0.016397994144357247,1.7971673188205763,0.01531456397354664,2.0500057601294635
,,18,30,,,0.015430045766062118,1.6452790246241258,0.01542388375558916,2.031321979415355,0.00044764554450048386,0.04298791062496517,0.00045379377486249787,0.04283823363631437,adaboost,0.015956091060592703,1.7456394577790355,0.01542388375558916,2.031321979415355
,,19,5,,,0.016380463297925096,1.7523778256796514,0.016686573037000475,2.225404171072485,0.0011136829242245948,0.12455830686616183,0.0011356161122130601,0.1169798790258961,adaboost,0.017725487751661995,1.9484890273535873,0.016686573037000475,2.225404171072485
,,19,10,,,0.015981907070758698,1.7373112702281475,0.01633740457086401,2.1890560737480587,0.0005881796087073123,0.05977113767288207,0.0006143119837078438,0.06335977676720085,adaboost,0.015873421603545643,1.738710518623654,0.01633740457086401,2.1890560737480587
,,19,15,,,0.015210037741784189,1.6283748567230663,0.01571934921214387,2.0799934876029167,0.0004381338818670296,0.043083604938054965,0.0003355694052634875,0.03229251408594465,adaboost,0.01591035146788206,1.7273260876087215,0.01571934921214387,2.0799934876029167
,,19,20,,,0.01446915682182962,1.5568520903760177,0.015896616075396143,2.1322638422457376,0.000406762462957261,0.040029852457172575,0.0003599015145952637,0.03370715420600745,adaboost,0.01623643369519307,1.7772824661376914,0.015896616075396143,2.1322638422457376
,,19,25,,,0.015701720436034447,1.690605701791734,0.015383866929185457,2.059819573253514,0.00041784377692414887,0.041511854838209225,0.00032702773069348507,0.030596299781179608,adaboost,0.016294420449139084,1.7755278705600375,0.015383866929185457,2.059819573253514
,,19,30,,,0.015367394187738328,1.6654681752516758,0.015653976222240483,2.067845960113874,0.00040688010191661564,0.03900837550765784,0.0004195479704646991,0.03941707216301014,adaboost,0.0160953487169942,1.7848749444742034,0.015653976222240483,2.067845960113874
,,2,5,,1,0.0518760678344351,5.425709577811044,0.045053818228717415,6.4481298620752945,0.05472427716056358,5.7241766282571245,0.04522534441700829,4.569122415624588,random forest,0.05182629436798767,5.595311548560568,0.045053818228717415,6.4481298620752945
,,2,5,,sqrt,0.04239554375304722,4.54231399278286,0.030178388350482966,4.122242344563733,0.04451116459386235,4.715286579747347,0.032566113297638706,3.162172065199019,random forest,0.04227405576944368,4.644438604054934,0.030178388350482966,4.122242344563733
,,2,5,,log2,0.03003854078900731,3.1476326689311827,0.04731818534434444,6.591078513568222,0.03253366368719999,3.356277914452722,0.049378655733056956,4.865585969433489,random forest,0.03150783675082274,3.437786082225526,0.04731818534434444,6.591078513568222
,,2,10,,1,0.047525017921510704,4.954622526421,0.04600467297212144,6.352845445495102,0.049164155390585884,5.093284472160521,0.047785989827921614,4.694954768109798,random forest,0.04624911964598114,4.9681685113109735,0.04600467297212144,6.352845445495102
,,2,10,,sqrt,0.030886524845251322,3.2370103404708184,0.03200054104953861,4.451014411854991,0.033588030563744264,3.4810965050652527,0.034401097917144685,3.390222062319415,random forest,0.031759885013547415,3.4653670730335717,0.03200054104953861,4.451014411854991
,,2,10,,log2,0.03382907268388808,3.4873325764640257,0.030605472260812772,4.258201478992607,0.03651588757575105,3.722829833896857,0.03199047721979421,3.1628219272751616,random forest,0.03485371483209019,3.750899445526658,0.030605472260812772,4.258201478992607
,,2,15,,1,0.04538986343986768,4.734453988678925,0.046955904901031804,6.526942536614708,0.046205852837122474,4.7828671330382395,0.047769781654783974,4.710619874061002,random forest,0.044174241688569066,4.734256548163358,0.046955904901031804,6.526942536614708
,,2,15,,sqrt,0.038645204978818806,4.065214896214687,0.029912724069785752,4.131427590352813,0.041334579584139546,4.3108095266830295,0.032138556989899016,3.1269204214045296,random forest,0.03857755655809817,4.193938599368454,0.029912724069785752,4.131427590352813
,,2,15,,log2,0.04251317638537517,4.482827963676614,0.03142490233938626,4.337295086087169,0.04420971997576215,4.6076036399687865,0.03433248700987955,3.3317439098874777,random forest,0.04147908651435579,4.517259714034724,0.03142490233938626,4.337295086087169
,,2,20,,1,0.04666802427087633,4.9075226398288585,0.048388837362912634,6.736810468282593,0.04876456501744709,5.07698149236891,0.048970678495707666,4.851203853419507,random forest,0.046542354684116764,5.022468749744416,0.048388837362912634,6.736810468282593
,,2,20,,sqrt,0.03301851377691726,3.444611753204682,0.0315251638148825,4.433910465855914,0.03520930843183652,3.620069375120277,0.03358941967612141,3.304493714622293,random forest,0.032865668883973215,3.539295763288499,0.0315251638148825,4.433910465855914
,,2,20,,log2,0.039013711388560635,4.064158201952455,0.036476136387100136,5.184907208456521,0.0415320714701706,4.301911777652094,0.03871687470299095,3.8286589958499246,random forest,0.03895473121330477,4.196468378476828,0.036476136387100136,5.184907208456521
,,2,25,,1,0.04864145387957764,5.125082136357444,0.04829592147901421,6.730680350786803,0.0508911503294721,5.324661895831827,0.04913834018938899,4.87526112068221,random forest,0.04835891067465693,5.244951512081607,0.04829592147901421,6.730680350786803
,,2,25,,sqrt,0.03212894922508875,3.3249127527205093,0.039550743583669244,5.482839744294384,0.03391545446901015,3.4580245384428427,0.04038547319433354,3.9892026851214095,random forest,0.0321677104715603,3.468174203549259,0.039550743583669244,5.482839744294384
,,2,25,,log2,0.03160721178736967,3.3399099060414468,0.037754482750255204,5.211542273395295,0.03364129552762357,3.4959700894589636,0.039402788560467264,3.8632256483592977,random forest,0.03168176703467959,3.4590537512250634,0.037754482750255204,5.211542273395295
,,2,30,,1,0.04693440461415586,4.935625543725555,0.048988748760885055,6.798005492288903,0.04911491068285821,5.128868207398836,0.04994267664102442,4.937277795811091,random forest,0.046903559046364056,5.081427227227015,0.048988748760885055,6.798005492288903
,,2,30,,sqrt,0.03549174527066542,3.699356171135769,0.03190318704431025,4.40712831355588,0.03790073887430648,3.9057950774523027,0.03427988885990843,3.3376153305544745,random forest,0.036141655107540784,3.9085847421945994,0.03190318704431025,4.40712831355588
,,2,30,,log2,0.04129862419883189,4.342823134399249,0.03472831871609512,4.758375296162094,0.04309220149542523,4.4925181251288775,0.03667263219831857,3.582305587429637,random forest,0.04106849147955974,4.46879259443397,0.03472831871609512,4.758375296162094
,,3,5,,1,0.0381452127472941,3.901220655695977,0.03359619855831341,4.652096965746854,0.03903214634081282,3.902237307023293,0.03351885533254008,3.3126968935645964,random forest,0.037390933633361864,3.939650783648689,0.03359619855831341,4.652096965746854
,,3,5,,sqrt,0.029958343979907914,3.330549799585135,0.03309182846087931,4.536693546152686,0.03297586153357836,3.571820000379473,0.03292944663046175,3.298940528088865,random forest,0.031233736457560668,3.548767268896688,0.03309182846087931,4.536693546152686
,,3,5,,log2,0.04449226317371035,4.724581234858845,0.022184913169092303,2.921406750078184,0.046111170787013815,4.8233948540285025,0.023837253487994536,2.307825268465585,random forest,0.04472523367058137,4.878330174890309,0.022184913169092303,2.921406750078184
,,3,10,,1,0.04242940558453071,4.523272873182029,0.037010003422250894,5.11447896071585,0.043944631832526386,4.6383395223025605,0.03887062704051056,3.7971734468599028,random forest,0.04167895161713126,4.548005014802982,0.037010003422250894,5.11447896071585
,,3,10,,sqrt,0.024609740606929418,2.566555049655663,0.02423457541865427,3.2554031671632653,0.025629998325221826,2.6151776248648746,0.025367672521275725,2.4479369281339878,random forest,0.02463050863891934,2.6260730858732146,0.02423457541865427,3.2554031671632653
,,3,10,,log2,0.024666408342119556,2.593985923823128,0.020317348160889058,2.7926763727524753,0.025078417974271877,2.6123898947274484,0.022772667778175087,2.201281129493217,random forest,0.023860069984022216,2.629065375959404,0.020317348160889058,2.7926763727524753
,,3,15,,1,0.03807840111010302,3.9478035582992526,0.04165492746384804,5.684650623839181,0.0408848862323595,4.21174881654987,0.04195092913863139,4.114338191282972,random forest,0.038487191396193526,4.133535041793465,0.04165492746384804,5.684650623839181
,,3,15,,sqrt,0.02260811004873632,2.3632855316996575,0.023285624212147867,3.244045444424351,0.02359829620147371,2.444431623730635,0.024231038735535414,2.3827036567740776,random forest,0.02322433530622341,2.5484648268519856,0.023285624212147867,3.244045444424351
,,3,15,,log2,0.023484622169986136,2.408751988521142,0.025096408050402936,3.352385587443304,0.024347405537310764,2.4395161728098143,0.026437874707275624,2.5585291367296077,random forest,0.02405929193330186,2.5804374657179987,0.025096408050402936,3.352385587443304
,,3,20,,1,0.0393919185843553,4.1016014566804335,0.037974152273470715,5.2831248201426035,0.04072373226829688,4.202230901358177,0.038199338999239225,3.769710369168811,random forest,0.03872987155763982,4.181247972954131,0.037974152273470715,5.2831248201426035
